year,sex,nation,tps_fin,nom,prenom,place,class_age,gender,tps_fin_p,tps_fin_rounded
2022,W,United States,0 days 05:36:47,Brinkman,Mary Jo,32255,80,W,20207.0,0 days 05:30:00
2022,W,Denmark,0 days 06:12:06,Thorbek,Jytte,34102,80,W,22326.0,0 days 06:10:00
2022,W,Germany,0 days 07:08:43,Eichner,Sigrid,34729,80,W,25723.0,0 days 07:00:00
