year,sex,nation,tps_fin,nom,prenom,place,class_age,gender,tps_fin_p,tps_fin_rounded
2013,W,Germany,0 days 04:48:31,Reusch,Hannelore,31115,75,W,17311.0,0 days 04:40:00
2013,W,Germany,0 days 05:10:34,Schilff,Karin,33990,75,W,18634.0,0 days 05:10:00
