year,sex,nation,tps_fin,nom,prenom,place,class_age,gender,tps_fin_p,tps_fin_rounded
2004,M,Germany,0 days 04:20:49,Noack,Karl-Heinz,19366,75,M,15649.0,0 days 04:20:00
2004,M,Germany,0 days 04:52:45,MÃÂ¼ller,Horst,24890,75,M,17565.0,0 days 04:50:00
2004,M,Germany,0 days 05:12:09,Sonntag,Werner,26594,75,M,18729.0,0 days 05:10:00
2004,M,Denmark,0 days 05:43:24,Ebbesen,Gunnar,27715,75,M,20604.0,0 days 05:40:00
2004,M,Denmark,0 days 06:06:07,Kristiansen,Finn,27949,75,M,21967.0,0 days 06:00:00
2004,M,United States,0 days 06:17:38,Ellis,Anthony,27994,75,M,22658.0,0 days 06:10:00
2004,M,Germany,0 days 06:20:42,Zipplies,Erhard,28003,75,M,22842.0,0 days 06:20:00
