year,sex,nation,tps_fin,nom,prenom,place,class_age,gender,tps_fin_p,tps_fin_rounded
2000,W,Germany,0 days 05:11:13,Joost,KlÃÂ¤rchen,21455,70,W,18673.0,0 days 05:10:00
2000,W,Denmark,0 days 05:25:14,Dalgaard,Doris,22147,70,W,19514.0,0 days 05:20:00
