year,sex,nation,tps_fin,nom,prenom,place,class_age,gender,tps_fin_p,tps_fin_rounded
2013,W,Switzerland,0 days 06:03:32,KÃÂ¼ndig,Helga Maria,36327,80,W,21812.0,0 days 06:00:00
2013,W,Denmark,0 days 06:14:24,Jensen,Aase,36422,80,W,22464.0,0 days 06:10:00
