year,sex,nation,tps_fin,nom,prenom,place,class_age,gender,tps_fin_p,tps_fin_rounded
2006,M,Denmark,0 days 02:48:50,KÃÂ¤rlin,Gert,279,55,M,10130.0,0 days 02:40:00
2006,M,United Kingdom,0 days 02:50:20,Cumber,Geoff,320,55,M,10220.0,0 days 02:50:00
2006,M,France,0 days 02:57:04,Lafargue,Dominique,583,55,M,10624.0,0 days 02:50:00
2006,M,Netherlands,0 days 02:57:07,Stolwijk,Cees,586,55,M,10627.0,0 days 02:50:00
2006,M,Spain,0 days 02:57:51,Leon,Jose Maria,629,55,M,10671.0,0 days 02:50:00
2006,M,Denmark,0 days 02:57:55,Nielsen,JÃÂ¸rgen,634,55,M,10675.0,0 days 02:50:00
2006,M,Germany,0 days 02:59:28,Jackisch,Wilfried,778,55,M,10768.0,0 days 02:50:00
2006,M,Germany,0 days 02:59:28,KÃÂ¼hne,Martin,779,55,M,10768.0,0 days 02:50:00
2006,M,Denmark,0 days 03:01:24,Andersen,Rasmus,888,55,M,10884.0,0 days 03:00:00
2006,M,Germany,0 days 03:02:00,Amecke-MÃÂ¶nnighoff,Fritz,926,55,M,10920.0,0 days 03:00:00
