year,sex,nation,tps_fin,nom,prenom,place,class_age,gender,tps_fin_p,tps_fin_rounded
2007,W,Netherlands,0 days 02:53:08,van Marle-Paus,Bianca,583,40,W,10388.0,0 days 02:50:00
2007,W,United Kingdom,0 days 02:54:47,Allen,Angela,667,40,W,10487.0,0 days 02:50:00
2007,W,Norway,0 days 02:55:57,Aarthun,Marit,755,40,W,10557.0,0 days 02:50:00
2007,W,Germany,0 days 02:57:26,Philippi,Ute,885,40,W,10646.0,0 days 02:50:00
2007,W,Germany,0 days 02:59:02,Zenk,Ramona,1069,40,W,10742.0,0 days 02:50:00
2007,W,Germany,0 days 02:59:19,Parsiegla,Karsta,1101,40,W,10759.0,0 days 02:50:00
2007,W,Netherlands,0 days 03:01:13,Haagen,Inez-Anne,1267,40,W,10873.0,0 days 03:00:00
2007,W,United Kingdom,0 days 03:01:54,Oakes,Fiona Louise,1311,40,W,10914.0,0 days 03:00:00
2007,W,Switzerland,0 days 03:02:35,Huber,Brigitte,1360,40,W,10955.0,0 days 03:00:00
2007,W,Germany,0 days 03:03:02,Hehn,Antje,1395,40,W,10982.0,0 days 03:00:00
