year,sex,nation,tps_fin,nom,prenom,place,class_age,gender,tps_fin_p,tps_fin_rounded
2010,M,France,0 days 05:15:46,Vigneron,Gerard,32112,80,M,18946.0,0 days 05:10:00
2010,M,Japan,0 days 06:47:26,Mizutani,Ryozo,33999,80,M,24446.0,0 days 06:40:00
