year,sex,nation,tps_fin,nom,prenom,place,class_age,gender,tps_fin_p,tps_fin_rounded
2009,W,Switzerland,0 days 06:07:13,KÃÂ¼ndig,Helga Maria,34777,80,W,22033.0,0 days 06:00:00
2009,W,Italy,0 days 06:42:36,Todesco,Livia,35007,80,W,24156.0,0 days 06:40:00
